Price,Date,Close,High,Low,Open,Volume
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
1657,2008-08-08,113.54390716552734,114.59696249484476,108.49102260236974,110.61482866297757,21243520
1658,2008-08-11,116.05705261230469,118.20741152832066,114.24298054051381,117.67645504212837,26628650
1659,2008-08-12,111.94664001464844,116.80927080162711,111.07499453711569,116.10133312651419,13596040
1660,2008-08-13,107.72557067871094,110.6148294847409,107.27868919809421,109.84052567834772,12159990
1661,2008-08-14,103.96023559570312,107.72556164511113,103.09301243465285,107.72556164511113,9742920
1662,2008-08-18,106.50439453125,108.29634952156259,102.6859681293171,103.44699876159054,15046940
1663,2008-08-19,106.79640197753906,107.07515350454635,103.20805668714502,105.30531625653731,9180240
1664,2008-08-20,109.57061004638672,110.43783316003052,106.31410964739783,107.26982326209284,10909540
1665,2008-08-21,103.21248626708984,109.72991008454379,102.69480967887432,109.0219724802152,6941180
1666,2008-08-22,105.65927124023438,106.0132399938293,101.85411895402572,102.6505469617662,10062190
1667,2008-08-25,106.87162780761719,109.8892037977585,106.56633652906135,107.08401315538713,7531350
1668,2008-08-26,110.72985076904297,111.67671330505705,105.81412817401748,106.19022124147135,14303900
1669,2008-08-27,109.19894409179688,112.20766833770875,108.49100659226737,111.83599743718996,14241010
1670,2008-08-28,107.34947204589844,110.4112895586556,106.01324983533618,108.84498662418875,13568180
1671,2008-08-29,112.97755432128906,114.57041047759094,109.39363809669938,109.39363809669938,12444460
1672,2008-09-01,114.88896942138672,115.92432243655462,110.57056286011102,110.57056286011102,7211740
1673,2008-09-02,118.54811096191406,122.6497171054993,113.72087862478743,115.2517974467107,28561030
1674,2008-09-04,115.30931854248047,118.26052819004525,113.91557436523186,115.05712698861468,25190660
1675,2008-09-05,110.4820785522461,113.269573308155,109.72989914227516,112.82711403742002,23965120
1676,2008-09-08,115.13674926757812,116.72074747839456,114.23855750918536,114.50845117666013,17108360
1677,2008-09-09,114.47306823730469,116.23406107540576,112.05723753931593,112.38465984495626,17933580
1678,2008-09-10,112.88905334472656,114.13678492530018,110.61481305830354,114.13678492530018,16696920
1679,2008-09-11,110.88029479980469,113.61468982399397,110.43783553364648,111.94661650018759,12170200
1680,2008-09-12,110.14581298828125,112.80056863802959,108.22554135529755,111.07055125260933,13034290
1681,2008-09-15,106.49109649658203,107.51760526903729,102.2833111653199,106.6548110214779,17413330
1682,2008-09-16,108.87596893310547,110.08388099541311,95.19512071443725,101.76564436648277,14146790
1683,2008-09-17,105.07080078125,110.43783375369294,103.11955382860678,110.41128052698163,16686490
1684,2008-09-18,108.29191589355469,109.19895882741572,96.19065109008126,104.32305535113399,27105720
1685,2008-09-19,114.99958801269531,115.39336973307773,111.070547619153,111.52185795523644,18163130
1686,2008-09-22,115.10137176513672,116.9906681640775,113.46426691161162,115.57037755506381,11377090
1687,2008-09-23,109.17681884765625,114.30934879697837,108.16359014588332,112.83595869901922,11054940
1688,2008-09-24,113.32267761230469,114.59696260011867,110.5086360984777,110.5086360984777,13079970
1689,2008-09-25,115.096923828125,116.34907753138353,112.21650986568326,112.8359568501854,17412340
1690,2008-09-26,110.13697052001953,115.03942047986722,108.86268554810438,115.03499156588013,13086330
1691,2008-09-29,106.22120666503906,112.1191831524667,104.88054878392846,112.1191831524667,14260730
1692,2008-09-30,108.81844329833984,110.0086599171768,100.88072223196983,100.88072223196983,23163200
1693,2008-10-01,114.61907196044922,115.48187296416938,107.19903463904166,109.5529212673324,13669400
1694,2008-10-03,112.89348602294922,115.80929114644364,111.7961888655858,113.26957912293805,13953420
1695,2008-10-06,106.43359375,111.49975175526818,105.50885536569753,110.61483309054383,15018590
1696,2008-10-07,99.89402770996094,110.61481354871225,96.73043999163231,108.8582497694473,28642690
1697,2008-10-08,97.87642669677734,100.08429432739581,86.27956523937453,96.81009814194607,33813150
1698,2008-10-10,92.71733093261719,97.16404744539857,86.28839900395553,92.04036886589972,45386960
1699,2008-10-13,103.80538177490234,105.30531860599929,92.83681815626034,94.73054351376935,22046420
1700,2008-10-14,100.9692153930664,110.43784888433885,99.64183743412673,108.4025333134073,21975310
1701,2008-10-15,100.5931396484375,102.11077203447265,97.60653892533134,98.66843870410031,16445360
1702,2008-10-16,96.74815368652344,99.22592175482525,92.1200263648067,97.25255702643504,27313620
1703,2008-10-17,90.8236083984375,101.32316407825267,88.93430558833532,99.81880539074811,17117140
1704,2008-10-20,95.6021728515625,98.47815796041988,91.23509548762769,91.58906423591937,12182810
1705,2008-10-21,96.41630554199219,99.28786201432523,94.872120188786,97.34104383812002,15447680
1706,2008-10-22,92.78370666503906,97.7834977176213,92.03152726364358,94.68628285778715,12960220
1707,2008-10-23,95.06238555908203,98.93390452585928,88.2308127249116,90.70415865020976,17067570
1708,2008-10-24,86.0937271118164,92.91644836749073,81.62046354178293,92.91644836749073,31967620
1709,2008-10-27,82.5009536743164,84.06725642874463,76.27997102741979,84.06725642874463,17108110
1710,2008-10-29,84.15132904052734,88.48743120583812,81.44348048791203,87.60693483432513,23982790
1711,2008-10-31,90.49178314208984,93.80137700645574,85.3946498219149,85.3946498219149,29372790
1712,2008-11-03,94.73497009277344,97.16407431360129,92.03154324004147,93.37219450770557,21550360
1713,2008-11-04,98.4604721069336,100.15066995287684,92.92973059752784,95.522542487193,21047690
1714,2008-11-05,97.19503021240234,103.35849155598682,95.57120544851372,101.3275983091473,15012760
1715,2008-11-06,94.0004653930664,97.7834932938537,91.2616415821244,93.81021115809509,13054380
1716,2008-11-07,96.43843841552734,98.66843046529574,91.32360289602123,94.33232768649731,13780370
1717,2008-11-10,97.40299224853516,98.64187966700703,93.13768476952568,98.22596683531924,18493570
1718,2008-11-11,90.55814361572266,96.2791458435368,89.83251063782578,95.74818928538383,12354100
1719,2008-11-12,89.08032989501953,93.88986022924593,87.80162281368587,88.49628039004848,19011220
1720,2008-11-14,89.28385925292969,93.71288117061826,88.70423864965568,91.23510638793682,17889030
1721,2008-11-17,82.86820220947266,89.80154562291807,80.20017307776013,89.47412329902512,35846110
1722,2008-11-18,80.97889709472656,82.36379001219161,78.37281227706757,81.41250528684263,25120910
1723,2008-11-19,78.27546691894531,86.19106256880457,76.99675996661117,81.8549606028097,24388690
1724,2008-11-20,72.66952514648438,76.07646074769774,71.58992326604827,76.07646074769774,32424640
1725,2008-11-21,75.78884887695312,76.81093550887913,70.61650544369188,73.45266436390823,31007950
1726,2008-11-24,73.36860656738281,75.84195250823724,71.50142772526475,75.66054256946144,18036670
1727,2008-11-25,73.92609405517578,78.31528910920838,73.2978027154272,74.77561502517636,24169950
1728,2008-11-26,80.17806243896484,81.81073178262875,73.89071205349981,75.21809011434114,24273800
1729,2008-11-27,80.17806243896484,80.17806243896484,80.17806243896484,80.17806243896484,0
1730,2008-11-28,81.65585327148438,82.82836754514153,70.04572050008673,71.68281832135239,27592520
1731,2008-12-01,79.5409164428711,85.83711088157807,78.75776153052009,81.85497687160795,21478500
1732,2008-12-02,78.39493560791016,79.17809046004527,74.78447284753422,77.86841471157949,17364840
1733,2008-12-03,77.9082260131836,79.81964647381933,76.20033302797772,79.81964647381933,19717260
1734,2008-12-04,80.70014190673828,81.29746459160725,77.16489008760509,77.16489008760509,17895490
1735,2008-12-05,78.78429412841797,82.82837146257982,76.54545137085731,81.41250319212568,19920390
1736,2008-12-08,79.4656982421875,84.42124138002825,78.05867406430035,81.80630512355218,24643320
1737,2008-12-10,81.74434661865234,83.1779170223305,79.90814342764011,79.90814342764011,32299370
1738,2008-12-11,81.28421020507812,83.97878602776733,79.83293732497508,81.85497979628758,22329190
1739,2008-12-12,81.4080810546875,82.29742172997791,77.51886040828134,80.08512544691399,16075520
1740,2008-12-15,83.55843353271484,84.83714051764954,81.8549626896966,82.75315444288296,15353390
1741,2008-12-16,87.16004180908203,88.4033511032632,82.50094688923876,82.91685287356424,18939250
1742,2008-12-17,88.68653869628906,90.26169264456948,87.42995596804207,88.7750292015444,25798390
1743,2008-12-18,93.68189239501953,94.6774256786457,87.87240720196098,88.32371076286915,19852650
1744,2008-12-19,93.10227966308594,95.9561406312775,91.37669119433552,93.0049380826546,20291690
1745,2008-12-22,90.12895202636719,94.24382459119066,89.19979160940233,93.09342778764254,11942690
1746,2008-12-23,86.70433044433594,90.08471934502548,86.1158587444971,89.55376276525969,13169430
1747,2008-12-24,87.09368133544922,88.49185425298056,83.35932400575061,87.99630202960954,13548740
1748,2008-12-26,86.08488464355469,90.25285064834422,85.48313969533109,88.0494051142668,8388570
1749,2008-12-29,88.69981384277344,89.37677601206029,84.5982143601468,84.63361191328902,13030290
1750,2008-12-30,90.1731948852539,91.527119085782,88.07593564731509,88.40778007887168,18855380
1751,2008-12-31,88.34585571289062,91.32360518424815,87.4697881090371,91.32360518424815,10393370
1752,2009-01-02,89.87675476074219,91.32359173010897,88.77502873463828,90.26169216984438,10468520
1753,2009-01-05,92.39434814453125,92.8721982156425,90.97405091502851,91.14660976053888,10059080
1754,2009-01-06,97.37643432617188,98.49143354689771,91.50057591911614,92.39876767288646,18289930
1755,2009-01-07,89.31041717529297,99.57547213323258,88.13789591683711,98.66842916951218,37782380
1756,2009-01-09,90.04045867919922,93.53588410427209,86.27955499972407,88.49185128176828,21413570
1757,2009-01-12,88.81928253173828,90.43867844267673,87.60694161624428,89.55375984049245,18056570
1758,2009-01-13,87.50517272949219,89.55375458231842,86.28840972293138,88.49185502260426,12528110
1759,2009-01-14,86.50521087646484,92.44744248146846,85.56277720674068,92.44744248146846,28325170
1760,2009-01-15,81.8372573852539,84.9521672124307,80.26652585995407,84.9521672124307,29247490
1761,2009-01-16,82.96554565429688,83.58499276053652,81.60719903638659,83.00537212463189,7808800
1762,2009-01-19,83.2796859741211,84.46547360032719,82.43016496921385,83.97877244460985,10148450
1763,2009-01-20,80.74439239501953,81.85496270171447,79.8196474150608,81.85496270171447,8011110
1764,2009-01-21,78.7090835571289,80.2444178477622,77.87283576133844,80.2444178477622,19760400
1765,2009-01-22,79.68694305419922,81.14705371730885,78.04983782349714,79.64269441230111,16299600
1766,2009-01-23,77.20471954345703,80.64262316986148,76.55430388410645,78.98782984044352,15929700
1767,2009-01-27,78.7090835571289,79.99221280945738,77.87283576133844,79.37719466071617,12274930
1768,2009-01-28,80.68246459960938,81.04085559033909,79.23119848203571,79.46570139575748,13174590
1769,2009-01-29,81.71781158447266,82.96554333619864,80.52759495247956,81.84612181460805,23436980
1770,2009-01-30,81.90806579589844,82.73989146411184,78.97013623000923,78.97013623000923,7484510
1771,2009-02-02,78.64271545410156,81.45675676629803,77.6073555999912,81.41250813740533,13079720
1772,2009-02-03,79.48338317871094,80.50989192818113,78.75775024426889,79.23118490494507,11480200
1773,2009-02-04,78.3905029296875,81.63815213878573,78.06308066079666,80.52758187420856,37993560
1774,2009-02-05,78.24893188476562,79.61612953601282,77.88168984630953,79.1957945406596,10773010
1775,2009-02-06,79.50109100341797,80.06744517013449,78.43919128753619,79.02324085724679,11709830
1776,2009-02-09,81.36383819580078,81.58949000216694,79.90815010897353,80.35060939694925,10290560
1777,2009-02-10,83.80178833007812,84.78847742549677,81.53197672257159,81.87709443485663,8321990
1778,2009-02-11,82.69564819335938,83.4434055604241,80.2621218160638,82.03195918136967,9321390
1779,2009-02-12,82.63813018798828,83.27084378335068,81.81515557176596,82.75758934497688,7140320
1780,2009-02-13,83.54959869384766,84.41239306391618,82.91687832153488,83.1823566283531,7607900
1781,2009-02-16,80.87713623046875,83.18235226108317,80.35061531019942,83.18235226108317,13997680
1782,2009-02-17,77.89938354492188,80.91695922193892,77.01004277937353,80.26211459469017,17182670
1783,2009-02-18,77.55425262451172,78.58076126991475,76.54102396717471,77.43036458129302,7830490
1784,2009-02-19,78.27546691894531,78.95242902598149,77.37284627530221,78.22679613177444,8960790
1785,2009-02-20,76.67819213867188,77.77548922782734,75.5366464223648,77.5188620434117,9997450
1786,2009-02-24,75.61627960205078,76.10298745493569,73.89069130798988,75.48354723434768,7685210
1787,2009-02-25,76.4835205078125,77.10738978714984,76.12070061439012,76.53661346728167,10926310
1788,2009-02-26,77.41268157958984,78.12504131786946,74.42165241075197,76.66049537351847,32437620
1789,2009-02-27,78.7135009765625,79.45683605658155,74.59863519050846,77.07640303732252,13551940
1790,2009-03-02,74.83757019042969,77.60294098017802,74.11193716525547,77.26224540849084,18569110
1791,2009-03-03,73.58097839355469,74.61633147124368,72.56332071615928,74.0632573804193,16714920
1792,2009-03-04,74.24466705322266,75.21807609952623,73.44823901483149,73.5367295187877,17119990
1793,2009-03-05,70.91737365722656,75.6162891033177,70.01033077272947,75.19153197051247,24224790
1794,2009-03-06,70.95277404785156,73.26683431047888,68.4927014051726,70.79348842883095,23708540
1795,2009-03-09,70.68286895751953,72.09431512052475,69.22275200436265,70.70499327147805,17589460
1796,2009-03-12,70.67399597167969,73.80218530691194,70.0103072670337,72.12083923819732,28705440
1797,2009-03-13,73.82434844970703,74.05000029749141,71.87752317443986,72.12087717777253,45726300
1798,2009-03-16,74.7623519897461,75.44816528739373,73.15180033178697,74.33316590837791,27255110
1799,2009-03-17,73.28453826904297,76.01451142367709,71.59876936451823,74.6871334829309,20923510
1800,2009-03-18,74.59862518310547,76.10298379002603,73.64291167331531,74.32429588314854,18910410
1801,2009-03-19,73.6606216430664,76.36847712315804,72.47483397149539,75.10304326765251,24426110
1802,2009-03-20,74.2712173461914,74.48359591687931,71.76689612231289,73.43496955075268,20286070
1803,2009-03-23,78.31529235839844,79.62497479443985,74.51013985963664,75.55877294148434,20449730
1804,2009-03-24,83.3327865600586,86.19107673278138,80.52759609658877,81.0806702456038,37700540
1805,2009-03-25,86.02733612060547,86.44767774757472,82.91684858938133,83.88141312364841,17909000
1806,2009-03-26,87.9078140258789,88.93432288391432,86.29284021635524,87.42996390384825,23156420
1807,2009-03-27,88.62017059326172,89.64225725166324,86.80166259267763,86.81051366910435,22880780
1808,2009-03-30,83.66905212402344,86.72201843997567,83.24428824676583,86.72201843997567,13254840
1809,2009-03-31,86.1379623413086,87.42109819914896,80.0320301780538,84.24423731797812,37202700
1810,2009-04-01,88.49185180664062,88.93431106567382,84.20884941986762,87.16447402954101,12946820
1811,2009-04-02,91.72623443603516,93.08458769857882,89.46526719145781,89.46526719145781,17795660
1812,2009-04-06,94.1686019897461,95.12873774190429,92.05364733727004,93.35890076065957,13472880
1813,2009-04-08,92.62886810302734,94.243842038338,87.81048602661596,94.243842038338,26514260
